__label__joy	joy_187	i have have great success with dockpanelsuite i may post some sample code to get you start but it 's fairly staright forward !	0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.6275 1.0 0.91 0.752 0.0 0.0 -0.0 -0.0 0.645 0.9166666666666666 0.92 -0.04 0.776 -0.15460000000000002 0.8333333333333334 0.892 -0.9 -0.9 -0.08333333333333333 0.25 0.0 -0.11 -0.1 0.6080000000000001 0.75 0.935 0.0 0.729
__label__surprise	surprise_19	oh , yea , do not notice , answer below this #crd# be at most half a year old .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.6958 0.625 0.943 0.886 0.5166666666666667 0.375 -0.0 0.77 -0.4125 0.5 0.0 -0.85 -0.74 0.3936 0.625 0.99 -0.94 0.99 -0.05375000000000002 0.5 0.584 -0.8 -0.8 0.24075000000000002 0.5 0.782 -0.79 -0.79
__label__love	love_630	yes , i have just instal binutils and it 's look very awesome ! ! ! i be go to check it out ! bb with more info	0.0 0.0 1.0 0.0 0.0 0.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.5253333333333333 0.6923076923076923 0.789 0.663 0.4 0.3076923076923077 -0.0 0.07 0.2253846153846154 1.0 0.861 -0.75 -0.07 0.01200000000000001 0.6153846153846154 0.764 -0.79 -0.52 0.23716666666666664 0.46153846153846156 0.82 -0.11 0.009 0.35219999999999996 0.7692307692307693 0.935 -0.74 -0.12
__label__anger	anger_458	as alexander say , you be compare a string and a char . the sad thing be that the compiler already tell you that , only it encrypt it in iso-stl - template encryption , which be more difficult to read that perl ! you may want to look at for decrypt c ++ stl error message .	0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.564 0.6428571428571429 0.978 0.262 0.508 0.35714285714285715 -0.0 0.88 0.2468095238095238 0.75 0.956 -0.98 0.43 -0.04105555555555555 0.6428571428571429 0.977 -0.99 0.657 -0.019750000000000007 0.42857142857142855 0.869 -0.8 -0.28 0.1940833333333333 0.8571428571428571 0.978 -0.94 0.244
__label__anger	anger_459	how do i change the position of the sort button in header of the grid in tapestry ? i have column name of different length and i break line on space , so the button , which be append to the end of the column name , always end up in different height . and that be very ugly ☹️	0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.5607142857142855 0.9210526315789473 0.943 0.055 0.56 0.07894736842105263 -0.0 0.87 0.40166666666666656 0.9473684210526315 0.956 -0.96 -0.06 0.22970370370370372 0.7105263157894737 0.979 -0.95 0.154 0.12419999999999998 0.13157894736842105 0.82 -0.11 -0.05 0.4232222222222223 0.7105263157894737 0.935 -0.77 0.192
__label__love	love_631	if you be look to load asynchronously javascript script , in the right order , i shall recommend you $ script . js develop by the twitter javascript lead dev it 's really great ! !	0.0 0.0 1.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.49260000000000004 0.7894736842105263 0.935 0.857 0.5625 0.21052631578947367 -0.0 0.65 0.20133333333333334 0.9473684210526315 0.961 -0.89 -0.86 0.17981818181818185 0.5789473684210527 0.916 -0.79 0.773 0.3724 0.2631578947368421 0.672 -0.12 0.609 0.31926315789473686 1.0 0.935 -0.69 -0.5
__label__anger	anger_460	in addition to firebug ( which should be your #ord# port of call ) , the will also tell you where a give style be source from , just in case ie - shock , horror - should be different .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.39661538461538465 0.7647058823529411 0.939 0.037 0.6475000000000001 0.23529411764705882 -0.0 0.91 0.10525 0.9411764705882353 0.964 -0.97 -0.04 0.1895454545454545 0.6470588235294118 0.979 -0.79 0.082 0.06487500000000002 0.47058823529411764 0.8 -0.81 -0.81 0.09893333333333332 0.8823529411764706 0.935 -0.96 0.077
__label__anger	anger_461	so only workaround which work for me be to add this js to template of my site .. but its really awful solution , since i only need it in #crd# article / module	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.5566153846153846 0.7222222222222222 0.943 0.664 0.6539999999999999 0.2777777777777778 -0.0 0.76 0.2551538461538461 0.7222222222222222 0.939 -0.95 0.939 0.13991666666666663 0.6666666666666666 0.979 -0.79 -0.51 0.055749999999999994 0.4444444444444444 0.721 -0.74 -0.74 0.10786666666666665 0.8333333333333334 0.935 -0.78 0.537
__label__love	love_632	terrific answer ! this should be the accept #crd# .	0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.7777499999999999 1.0 0.935 0.933 0.0 0.0 -0.0 -0.0 0.658 0.75 0.972 0.0 0.972 0.16499999999999998 0.5 0.99 -0.66 0.99 0.0 0.0 0.0 0.0 0.0 0.73875 1.0 0.914 0.0 0.894
__label__love	love_633	that 's an excellent idea ! i be able to convert the plugin , but it just crash vs when i click on it in the menu .	0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.5066363636363638 0.9166666666666666 0.935 0.065 0.06 0.08333333333333333 -0.0 0.06 0.4465 0.8333333333333334 0.982 -0.08 0.146 0.05366666666666667 0.75 0.986 -0.79 0.095 -0.04075 0.3333333333333333 0.067 -0.11 -0.04 0.5043636363636365 0.9166666666666666 0.935 -0.14 0.914
__label__love	love_634	i recently post a question regard how to scale an image use the input type = " range " element . i recieved an excellent answer from user : however ! this scale the image towards its upper left corner and i need an image that scale towards its center . how do i achieve this ? can not seem to get it to work use text - align:center or anything … thanks in advance !	0.0 0.0 0.0 0.0 1.0 1.0 2.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.5585757575757574 0.825 0.952 0.952 0.7871428571428571 0.175 -0.0 0.66 0.20341935483870965 0.775 0.981 -0.99 0.95 0.029888888888888885 0.675 0.99 -0.94 0.953 0.1284375 0.4 0.786 -0.8 0.028 0.3532941176470588 0.85 0.935 -0.89 0.203
__label__anger	anger_462	i really hate this option . i be look at manage this by gpo in my org .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.45083333333333336 0.8571428571428571 0.798 0.748 0.83 0.14285714285714285 -0.0 0.83 0.24157142857142858 1.0 0.781 -0.71 0.777 -0.20860000000000004 0.7142857142857143 0.296 -0.85 -0.85 0.33999999999999997 0.2857142857142857 0.83 -0.15 -0.15 0.29357142857142854 1.0 0.851 -0.96 0.615
__label__anger	anger_463	so , i be try to make a d grapher for a class . right now i be work on understand opengl and i be fail horribly . i want to move the camera , but i can not at all , whatsoever . why do not this work ?	0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.5182727272727273 0.6111111111111112 0.935 0.887 0.5542857142857143 0.3888888888888889 -0.0 0.66 -0.03333333333333333 0.8333333333333334 0.961 -0.96 -0.78 0.007545454545454552 0.6111111111111112 0.916 -0.94 0.885 -0.07440000000000002 0.5555555555555556 0.585 -0.91 0.585 0.2290625 0.8888888888888888 0.935 -0.85 0.889
__label__love	love_635	there be an really excellent short (!) book on stripe that cover all aspect : by frederic daoud ( pragmatic programmer )	0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.48514285714285715 0.7 0.829 0.072 0.5266666666666667 0.3 -0.0 0.76 0.36957142857142855 0.7 0.955 -0.78 0.955 -0.38199999999999995 0.3 0.164 -0.7 -0.7 -0.31333333333333335 0.3 0.0 -0.78 -0.05 0.171375 0.8 0.908 -0.73 0.072
__label__love	love_636	excellent , thank you !	0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.8275 1.0 0.911 0.911 0.0 0.0 -0.0 -0.0 0.823 1.0 0.865 0.0 0.865 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.832 1.0 0.958 0.0 0.958
__label__love	love_637	i have notice this come and go . after running spec in rubymotion ( which be incredibly great by the way ) this annotation appear even when run spec from the console . then they go away . i have no idea why .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.4985294117647058 0.8095238095238095 0.943 0.043 0.78 0.19047619047619047 -0.0 0.81 0.18433333333333335 0.8571428571428571 0.956 -0.9 -0.9 0.3032142857142857 0.6666666666666666 0.943 -0.65 0.095 -0.10983333333333335 0.2857142857142857 0.731 -0.84 0.731 0.30513333333333337 0.7142857142857143 0.914 -0.74 0.174
__label__love __label__anger	love_anger_4	i really hope you can help because i have be pull my hair out on this #crd# all day ! we be in the process of develop an estate agency website and as part of this i be look to develop a cluster map for the homepage which will have link to all of the property . i have get the map geocoding a couple of dummy location from the address that i add but when i have add the code to create a cluster it do not appear to be work . i be start to think i have not add enough location for this to click in but the demo 's i have see around have as little as marker . below be my code so far : i would really appreciate if you could test and any help or suggestion ! thanks in advance !	0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 1.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.48149350649350653 0.8651685393258427 0.943 0.036 0.45250000000000007 0.1348314606741573 -0.0 0.04 0.38082608695652154 0.7752808988764045 0.988 -0.99 -0.07 0.05568749999999998 0.7191011235955056 0.979 -0.94 0.109 0.05288235294117648 0.38202247191011235 0.828 -0.2 0.012 0.38916901408450694 0.797752808988764 0.935 -0.74 0.158
__label__sadness	sadness_119	afraid not ! if i do so then it explicitly look for quote within the datum , which it do not have .	0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.6514 0.9090909090909091 0.935 0.262 0.14 0.09090909090909091 -0.0 0.14 0.46449999999999997 0.7272727272727273 0.956 -0.44 0.43 -0.05024999999999999 0.7272727272727273 0.811 -0.94 0.657 -0.060666666666666674 0.2727272727272727 0.049 -0.28 -0.28 0.5607272727272727 1.0 0.948 -0.39 0.244
__label__anger	anger_464	for sql server , i always have to install the full product #ord# , then express #ord# . if i do it the other way around , the full sql install would see express instal already , and would not continue with the install . it be extremely annoying . not sure if they fix this with .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.520904761904762 0.8076923076923077 0.97 0.907 0.728 0.19230769230769232 -0.0 0.81 0.2762631578947367 0.7307692307692307 0.956 -0.95 -0.95 0.05264705882352941 0.6538461538461539 0.991 -0.94 0.098 -0.13249999999999998 0.46153846153846156 0.721 -0.92 0.721 0.4381818181818181 0.8461538461538461 0.959 -0.75 -0.75
__label__anger	anger_465	i also fail to get webgl to work on mac osx . really frustrating ! osx mac book pro	0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.63025 0.6153846153846154 0.952 0.753 0.398 0.38461538461538464 -0.0 0.03 0.20592307692307693 1.0 0.95 -0.96 0.686 -0.24912499999999999 0.6153846153846154 0.953 -0.88 -0.77 0.04642857142857142 0.5384615384615384 0.694 -0.81 0.028 0.2596666666666667 0.6923076923076923 0.935 -0.85 0.797
__label__love	love_638	@bakuriu , thanks for your answer ! 🙂 that ` class mainwindow ( qmainwindow , ui_mainwindow ) ` be surprising but excellent !	0.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.5882 0.8333333333333334 0.886 0.744 0.07 0.16666666666666666 -0.0 0.07 0.3548 0.8333333333333334 0.781 -0.07 0.781 0.18966666666666668 0.5 0.99 -0.66 -0.66 0.049 0.16666666666666666 0.049 0.0 0.049 0.5932 0.8333333333333334 0.782 0.0 0.706
__label__love	love_639	i have a few month of experience with ruby on rail and really love it from the beginning on . now , for work , i be ask to code in grails and although i #ord# have some objection , i now think it 's a very decent framework . #crd# thing that really impress me in grail be taglibs because they make frontend modularity so much easy . i would really like to do something with rail . be there anything like taglibs for rail ? if not , what be the good practice for accomplish this kind of view modularity ( and , in essence , make my life easy ) ?	0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.5847391304347827 0.8679245283018868 0.94 0.728 0.6671428571428571 0.1320754716981132 -0.0 0.05 0.3863673469387755 0.9245283018867925 1.0 -0.9 0.806 0.009117647058823538 0.6415094339622641 0.979 -0.94 0.716 0.24892307692307686 0.24528301886792453 0.833 -0.29 0.029 0.4923414634146341 0.7735849056603774 0.968 -0.99 0.741
__label__anger	anger_466	i want to bulkload my cassandra datum from node a to node b. when i set the ' listen_address ' of each cassandra . yaml file to localhost , they do not show error on console but the datum be never transmit . when i set each node 's listen address to their own local network [ eth0 ipv0 ] address ( … ) , i get the follow error . i can read from this error log that the application be try to access to port .. and i do not have no idea what on earth be go on . each node be on the virtual machine on the virtual box hypervisor . both os be centos . here be my cassandra . yaml ( the cassandra . yaml of target file be also configure the same way ) thrift_max_message_length_in_mb : can anybody give me advice ? i be really suffer as hell .	0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 3.0 0.0 0.0 2.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.5155102040816324 0.765625 0.939 0.063 0.5853333333333334 0.234375 -0.0 0.06 0.3085849056603772 0.828125 0.995 -0.87 0.069 -0.05513888888888891 0.5625 0.979 -0.94 0.14 0.17773913043478262 0.359375 0.97 -0.86 -0.06 0.27810344827586203 0.90625 0.935 -0.82 0.108
__label__love	love_640	i see . everything make sense now . thanks a lot for the excellent answer !	0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.3525 1.0 0.935 0.258 0.0 0.0 -0.0 -0.0 0.386875 0.6666666666666666 0.956 -0.12 0.277 0.24366666666666667 0.75 0.99 0.0 0.161 -0.022166666666666668 0.5 0.049 -0.09 -0.07 0.4033333333333334 1.0 0.914 0.0 0.337
__label__love	love_641	oh and keep up the great work alex , i really love be you be go with ef0 !	0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.7765555555555556 0.9 0.943 0.883 0.66 0.1 -0.0 0.66 0.5892222222222222 0.9 1.0 -0.78 0.791 0.7421666666666668 0.6 0.943 0.0 0.892 0.22249999999999998 0.2 0.585 -0.14 0.585 0.5655714285714286 0.7 0.966 -0.63 0.966
__label__love	love_642	excellent - thanks guy !	0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.8109999999999999 1.0 0.943 0.943 0.0 0.0 -0.0 -0.0 0.752 0.6666666666666666 0.781 0.0 0.723 0.943 0.3333333333333333 0.943 0.0 0.943 0.0 0.0 0.0 0.0 0.0 0.7375 0.6666666666666666 0.769 0.0 0.769
__label__love __label__joy	love_joy_51	we add this snippet to localsettings . php , with great success : thanks !	0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.5763333333333333 1.0 0.889 0.746 0.0 0.0 -0.0 -0.0 0.7875 0.6666666666666666 0.905 0.0 0.723 0.042666666666666665 0.5 0.773 -0.79 0.773 0.056 0.16666666666666666 0.056 0.0 0.056 0.575 0.8333333333333334 0.935 0.0 0.769
__label__anger	anger_467	be there any way to quickly jump to a scene in a storyboard ? i have about different scene / view controller and it have become incredibly tedious to locate the view controller i be try to edit .	0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.520142857142857 0.84 0.935 0.857 0.5650000000000001 0.16 -0.0 0.06 0.2231578947368421 0.76 0.956 -0.73 0.92 -0.11595 0.8 0.794 -0.85 0.794 -0.0023333333333333283 0.24 0.508 -0.84 -0.1 0.41542857142857137 0.84 0.935 -0.93 0.935
__label__anger	anger_468	so to do this i would keep a list of ax and when i delete the content of #crd# i would swap it out with a full #crd# . i think the example below solve the problem ( or at least give an idea of how to solve it ) : the extremely ugly for loop construct be really just a placeholder to give an example of how the ax can be swap .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.6286571428571429 0.813953488372093 0.966 0.786 0.61125 0.18604651162790697 -0.0 0.76 0.3914210526315789 0.8837209302325582 0.966 -0.99 0.849 0.2866666666666666 0.627906976744186 0.979 -0.94 0.723 0.16666666666666663 0.3488372093023256 0.948 -0.14 0.856 0.3333714285714285 0.813953488372093 0.935 -0.82 0.724
__label__love __label__joy	love_joy_52	excellent ! work perfectly !	0.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.8185 0.6666666666666666 0.893 0.893 0.66 0.3333333333333333 -0.0 0.66 0.3 1.0 0.899 -0.78 0.899 0.0 0.0 0.0 0.0 0.0 0.585 0.3333333333333333 0.585 0.0 0.585 0.3213333333333333 1.0 0.888 -0.63 0.888
__label__love	love_643	while auto layout be a really great thing ! and apple really help a lot of developer with it , but in my case the solution be to handle it manually by create #crd# storyboard 🙂 but i would like to recommend auto layout to all developer 🙂	0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.45085714285714285 0.875 0.939 0.258 0.6333333333333333 0.125 -0.0 0.76 0.3257894736842106 0.7916666666666666 0.967 -0.78 0.277 0.14061111111111113 0.75 0.979 -0.79 0.161 0.18260000000000004 0.20833333333333334 0.552 -0.12 0.552 0.3314782608695651 0.9583333333333334 0.935 -0.73 0.337
__label__anger	anger_469	ended up be a bad dependency . i have to add it manually to get it all work . terrible !	0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.6834999999999999 0.7142857142857143 0.952 0.952 0.6475 0.2857142857142857 -0.0 0.9 0.2303076923076923 0.9285714285714286 0.95 -0.96 0.95 -0.053818181818181855 0.7857142857142857 0.953 -0.88 0.953 -0.2158 0.35714285714285715 0.585 -0.96 -0.96 0.24963636363636368 0.7857142857142857 0.935 -0.78 -0.78
__label__joy	joy_188	@ecu - excellent 🙂 i add an answer so future googlers can find the answer a bit easy , it seem comment be not look at nearly as often when scan for the reason .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.5362666666666667 0.8333333333333334 0.935 0.848 0.5966666666666667 0.16666666666666666 -0.0 0.04 0.35300000000000004 0.7777777777777778 0.956 -0.77 0.746 0.21781818181818186 0.6111111111111112 0.99 -0.85 0.871 -0.03257142857142858 0.3888888888888889 0.816 -0.92 -0.18 0.3482352941176471 0.9444444444444444 0.928 -0.96 0.928
__label__love	love_644	i would go with omnithreadlibrary , it 's very productive , btw. look at omnixml also , these libs be extremely helpful !	0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.5646666666666667 0.75 0.855 0.748 0.41000000000000003 0.25 -0.0 0.04 0.25442857142857145 0.875 0.927 -0.75 -0.06 0.32216666666666666 0.75 0.967 -0.85 -0.85 0.22866666666666666 0.375 0.82 -0.16 0.026 0.5172000000000001 0.625 0.879 0.0 0.615
__label__anger	anger_470	there be no ide work on my computer just devc ++ and turboc and the #crd# be too bad i want vc ++ express or netbean c ++ but nothing work ! i do not know why but i hate this situation it 's too bad ! ☹️	0.0 1.0 0.0 0.0 0.0 0.0 2.0 0.0 1.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.42142857142857143 0.5384615384615384 0.935 0.783 0.5683333333333334 0.46153846153846156 -0.0 0.27 -0.35633333333333334 0.6923076923076923 0.956 -0.78 -0.75 0.11485714285714288 0.5384615384615384 0.836 -0.94 0.154 0.14244444444444446 0.6923076923076923 0.882 -0.64 -0.64 0.04153846153846154 1.0 0.914 -0.96 0.142
__label__love	love_645	fwiw , i agree with your original method ( rail ) . create model just for test them make your test way too slow to run in continuous testing , so another approach be need . love rail , but definitely miss the convenience of proxy_options !	0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.47408333333333336 0.8571428571428571 0.939 0.15 0.77 0.14285714285714285 -0.0 0.89 0.24080000000000001 0.8928571428571429 1.0 -0.98 0.067 0.11135000000000002 0.7142857142857143 0.979 -0.87 0.358 0.16377777777777777 0.32142857142857145 0.733 -0.24 -0.24 0.2609565217391305 0.8214285714285714 0.98 -0.98 0.426
