__label__anger	anger_92	sun ri sucks , why the hell is savestate ( ) and restorestate ( ) not called with with javax.faces.state _ saving_method = server ? ? ?	0.0 0.0 0.0 1.0 0.0 3.0 0.0 0.0 1.0 0.0 0.0 4.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.3333333333333333 0.3333333333333333 0.0 0.3333333333333333 0.3333333333333333 0.3333333333333333 0.3333333333333333 0.853 0.853 0.853 0.5 0.266 0.266 0.266 0.5 0.86 0.86 0.86 0.5 0.7 0.7 0.7 0.5
__label__anger	anger_93	swear to god , i 'm not a total idiot .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.5 0.0 0.0 0.5 0.0 0.5 0.0 0.0 0.0 0.0 0.545 0.545 0.545 1.0 0.094 0.094 0.094 1.0 0.0 0.0 0.0 0.0
__label__anger	anger_94	i do n't know how the hell my diff program decided to add seemingly random cr chars , but i 've removed them now .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.3333333333333333 0.0 0.0 0.3333333333333333 0.3333333333333333 0.0 0.6666666666666666 0.602 0.853 0.351 1.0 0.0 0.0 0.0 0.0 0.594 0.86 0.328 1.0 0.4905 0.7 0.281 1.0
__label__anger	anger_95	durrrh , that sucks .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
__label__anger __label__sadness	anger_sadness_3	im stuck with ie6 unfortunately .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.727 0.727 0.727 1.0
__label__anger	anger_96	what the hell , i 'll give this a shot .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 0.5 0.0 0.7625 0.853 0.672 1.0 0.0 0.0 0.0 0.0 0.7969999999999999 0.86 0.734 1.0 0.6234999999999999 0.7 0.547 1.0
__label__anger	anger_97	{ quote } searcher . getatomicreader ( ) . getsorteddocvalues ( uniquekey ) ; { quote } this is a performance killer .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.6666666666666666 0.3333333333333333 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
__label__anger	anger_98	as far as the query shit , i have no idea if solrdispatchfilter or whatever could / should do thread . currentthread ( ) . setname (x) or whatever ( and maybe restore after )	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0 0.75 0.573 0.573 0.573 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
__label__anger	anger_99	btw : this is one reason why i hate this autoboxing shit since java . i would love to have a way to prevent it in code ( forbidden checks should detect this somehow ) .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.2857142857142857 0.14285714285714285 0.0 0.2857142857142857 0.2857142857142857 0.0 0.2857142857142857 0.7004999999999999 0.828 0.573 0.4 0.828 0.828 0.828 0.2 0.3045 0.484 0.125 0.4 0.547 0.656 0.438 0.4
__label__anger	anger_100	hmm , that sucks .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
__label__anger	anger_101	tricky shit man ! i think i found the issue !	0.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.2 0.0 0.0 0.0 0.0 0.0 0.8 0.573 0.573 0.573 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
__label__anger	anger_102	oh man ... it 's a fucking precendence problem .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.5 0.5 0.0 0.5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.266 0.266 0.266 1.0 0.438 0.438 0.438 1.0
__label__anger	anger_103	ugh , well that sucks .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
__label__anger	anger_104	i did n't know we needed to retain backwards config capability across .x to .x ☹️ that sucks and it 'll make old code stick around longer .	0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
__label__anger	anger_105	bq. this is solr 's fault by having a getter that does some heavy duty xml shit .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.5 0.0 0.0 0.5 0.0 0.0 0.0 0.573 0.573 0.573 0.5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.406 0.406 0.406 0.5
__label__anger	anger_106	that sounds like some serious buck passing .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.3333333333333333 0.3333333333333333 0.6666666666666666 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.234 0.234 0.234 1.0 0.0 0.0 0.0 0.0
__label__anger	anger_107	this whole thing is very distressing to me .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.5 0.0 0.0 0.0 0.5 0.0 0.5 0.371 0.371 0.371 1.0 0.0 0.0 0.0 0.0 0.562 0.562 0.562 1.0 0.0 0.0 0.0 0.0
__label__anger	anger_108	i think we all know it just sucks .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
__label__anger	anger_109	though i disagree with a signficant amount of statements you made , i do n't think we would ever come to agreement anyway .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.3333333333333333 0.0 0.0 0.0 0.0 0.0 0.6666666666666666 0.389 0.389 0.389 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
__label__anger	anger_110	that 's some freaky shit ...	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.573 0.573 0.573 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
__label__anger	anger_111	i think you made mistakes in ivy . xml .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.5 0.0 0.0 0.5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.312 0.312 0.312 1.0
__label__anger	anger_112	this is where it gets confusing .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
__label__anger	anger_113	if i can give you one advice on this one , i 'd say this : fuck derby , use h2 instead as the default embedded database .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.3333333333333333 0.3333333333333333 0.0 0.6666666666666666 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.226 0.226 0.226 1.0 0.121 0.121 0.121 1.0
__label__anger	anger_114	what the hell ? !	0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 0.853 0.853 0.853 1.0 0.0 0.0 0.0 0.0 0.86 0.86 0.86 1.0 0.7 0.7 0.7 1.0
__label__anger	anger_115	( do nothing ) : are you serious about that ?	0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
__label__anger	anger_116	@oleg , please accept that my " logical " is different from your " logical " .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
__label__anger	anger_117	so , i 'm fine with your logic , but given that i do n't understand it please do n't get upset when i ask questions on how i have to use it .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.5 0.0 0.0 0.5 0.0 0.0 0.5 0.439 0.439 0.439 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.562 0.562 0.562 1.0
__label__anger __label__sadness	anger_sadness_4	this was my bad .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 0.453 0.453 0.453 1.0 0.0 0.0 0.0 0.0 0.375 0.375 0.375 1.0 0.422 0.422 0.422 1.0
__label__anger	anger_118	the rest are * totally * unrelated .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.469 0.469 0.469 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
__label__anger	anger_119	oh fuck 🙂 sorry . not my day , more beer needed !	0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.5 0.0 0.0 0.0 0.0 0.5 0.0 0.0 0.0 0.0 0.141 0.141 0.141 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
__label__anger	anger_120	sorry , i guess i 'm against " never computing this shit " ... because you guys think returning nan is ok .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.2 0.0 0.0 0.0 0.0 0.2 0.6 0.573 0.573 0.573 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
__label__anger	anger_121	if you want to make these optimizations , fix the apis so its intuitive , otherwise , no way .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
__label__anger	anger_122	who the fuck is asking for scores , but not the max score , and why does their insanely specialized use case justify all these booleans on a central lucene class .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.3333333333333333 0.0 0.16666666666666666 0.16666666666666666 0.3333333333333333 0.5 0.0 0.0 0.0 0.0 0.182 0.182 0.182 0.6666666666666666 0.094 0.094 0.094 0.3333333333333333 0.228 0.228 0.228 0.3333333333333333
__label__anger	anger_123	i do n't care about code duplication here .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
__label__anger	anger_124	we should not invoke the global synced fieldnumbers shit for every element , only when the setting actually changes	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3333333333333333 0.0 0.0 0.0 0.3333333333333333 0.0 0.3333333333333333 0.573 0.573 0.573 0.5 0.0 0.0 0.0 0.0 0.198 0.198 0.198 0.5 0.0 0.0 0.0 0.0
__label__anger	anger_125	i disagree … and i guess i 'm willing to go to bat for this .	0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.3333333333333333 0.0 0.0 0.0 0.0 0.3333333333333333 0.3333333333333333 0.389 0.389 0.389 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
__label__anger	anger_126	holy shit !	0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.573 0.573 0.573 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
__label__anger	anger_127	i think the comments here are a bad sign … i sent us down an unfortunate slippery slope we are a search engine library ! do n't put shit in the index directory ! or we will delete your shit . dead simple .	0.0 0.0 0.0 0.0 1.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.21428571428571427 0.0 0.0 0.14285714285714285 0.07142857142857142 0.0 0.7142857142857143 0.533 0.573 0.573 0.42857142857142855 0.141 0.141 0.141 0.14285714285714285 0.278 0.375 0.181 0.2857142857142857 0.3906666666666667 0.469 0.469 0.42857142857142855
__label__anger	anger_128	i wholeheartedly agree this api is confusing as hell .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 0.853 0.853 0.853 1.0 0.0 0.0 0.0 0.0 0.86 0.86 0.86 1.0 0.7 0.7 0.7 1.0
__label__anger	anger_129	not only it 's the first one in my life i 'm seeing multiple ways of closing the same thing , it also conceals programming errors .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.3333333333333333 0.0 0.0 0.6666666666666666 0.0 0.0 0.0 0.0 0.438 0.438 0.438 0.3333333333333333 0.0 0.0 0.0 0.0 0.28049999999999997 0.311 0.25 0.6666666666666666
__label__anger	anger_130	sucks to rush a commit when an issue is under discussion .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.281 0.281 0.281 1.0 0.0 0.0 0.0 0.0
__label__anger	anger_131	i 'm against such heavy committing myself , without some consensus to do so .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
__label__anger	anger_132	i 'm confused .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
__label__anger	anger_133	> i hated that aspect of working for commercial companies .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.2 0.0 0.0 0.2 0.2 0.0 0.8 0.828 0.828 0.828 1.0 0.0 0.0 0.0 0.0 0.484 0.484 0.484 1.0 0.656 0.656 0.656 1.0
__label__anger	anger_134	my bad .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 0.453 0.453 0.453 1.0 0.0 0.0 0.0 0.0 0.375 0.375 0.375 1.0 0.422 0.422 0.422 1.0
__label__anger	anger_135	my bad .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 0.453 0.453 0.453 1.0 0.0 0.0 0.0 0.0 0.375 0.375 0.375 1.0 0.422 0.422 0.422 1.0
__label__anger	anger_136	igor is an idiot , and we * do * need gmake .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
__label__anger	anger_137	shit , i missed a cast .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.3333333333333333 0.0 0.0 0.0 0.0 0.0 0.6666666666666666 0.573 0.573 0.573 0.5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.379 0.379 0.379 0.5
__label__anger	anger_138	but , even if it was n't it would be totally worthless where it is at .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.5 0.0 0.0 0.5 0.0 0.0 0.5 0.438 0.438 0.438 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.609 0.609 0.609 1.0
__label__anger	anger_139	this is clearly bad webserver behaviour .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 0.453 0.453 0.453 1.0 0.0 0.0 0.0 0.0 0.375 0.375 0.375 1.0 0.422 0.422 0.422 1.0
__label__anger	anger_140	forget what i made ( d8067 ) .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
__label__anger	anger_141	precommit - hdfs - build is stuck .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
__label__anger	anger_142	so , it is stuck somewhere .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
__label__anger	anger_143	i do n't want one - offs like this to become lost and forgotten .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 0.0 0.261 0.261 0.261 1.0 0.0 0.0 0.0 0.0 0.391 0.391 0.391 1.0 0.509 0.509 0.509 1.0
__label__anger	anger_144	but now that i think about it , it may crap out when coming back to read even on a recovered file .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
__label__anger	anger_145	@matt … i 'm an idiot , i used the wrong patch . sigh .	0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.402 0.402 0.402 1.0
__label__anger	anger_146	i 'm however very interested in this feature as it is essential to me .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.114 0.114 0.114 1.0
__label__anger	anger_147	bq. this is solr 's fault by having a getter that does some heavy duty xml shit .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.5 0.0 0.0 0.5 0.0 0.0 0.0 0.573 0.573 0.573 0.5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.406 0.406 0.406 0.5
__label__anger	anger_148	holy complicated - as - shit - algorithm , batman ! the complexity of our implementation vs the complexity of what we 're actually doing is starting to worry me here .	0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.3333333333333333 0.0 0.0 0.3333333333333333 0.3333333333333333 0.0 0.3333333333333333 0.573 0.573 0.573 0.5 0.0 0.0 0.0 0.0 0.578 0.578 0.578 0.5 0.641 0.641 0.641 0.5
